BLOCK,44.47531121868677,22.098458016082994,1.8169660260614553
SPHERE,11.16189331397555,2.1838743417398767,46.6535501917585
BLOCK,12.080318018073937,20.880123507902574,42.44949810425565
SPHERE,32.16302390994164,45.23834289646617,37.331020596168635
BLOCK,22.63850556344577,45.03522698499119,34.734701713691116
BLOCK,27.361086268247103,45.98293029970802,7.172254258485688
BLOCK,20.513111469512623,40.446725415062886,18.158005504631312
SPHERE,38.33489152097809,32.13677556563024,35.17418704472381
BLOCK,35.24283213366911,25.27361562446237,15.035409386699166
SPHERE,6.463706556944925,29.32259481453742,30.562537764102654
SPHERE,45.14317080204712,37.55077452897934,34.08752456032729
BLOCK,41.77915177150905,1.3804557152989274,18.984557038774245
BLOCK,37.78583723535663,12.796730776709442,45.159239103144685
BLOCK,13.011566359228404,23.912132903215426,38.22631741540343
SPHERE,19.11401805489039,26.199690259382283,4.967829914622745
SPHERE,16.838630893036445,31.876369530582977,29.587346616076314
BLOCK,35.451319153939615,46.452112802867475,26.262326362348674
SPHERE,46.84407884318533,44.555359862662094,23.54542612884358
BLOCK,35.16219664729351,10.804171806504696,45.2769408453137
SPHERE,45.194309503939344,33.71275311686278,30.844360388134287
SPHERE,9.221695252934296,43.40638631885916,4.86138465610022
BLOCK,32.5406956107591,13.263499045788418,12.637534647527731
SPHERE,12.452293814794084,1.5117606723098689,33.17086610343273
SPHERE,24.155424565523518,41.27585446092992,15.820067912706131
BLOCK,29.68568095850459,46.6077252618912,10.298607530899282
BLOCK,2.8086631997690397,37.62584400303403,22.182381644778815
SPHERE,13.60727362752226,50.04820576768562,27.73366589985028
BLOCK,31.39487717038337,33.12450813951118,22.517989484213672
SPHERE,33.54127876728877,5.256125209530098,8.026890219519938
SPHERE,50.816096035320335,28.43823951801636,39.318321627514905
SPHERE,36.93412841367396,31.066649369527404,14.547824706764377
BLOCK,21.129962926882673,3.6225194224138826,34.187401400340924
SPHERE,37.79408212036767,13.28149673493142,43.71535556820377
SPHERE,26.470354282204,31.58937371418178,48.60918132620782
BLOCK,8.844831079286868,44.004617908962125,4.584938971897733
BLOCK,26.748405195715517,11.328858887879665,39.200349901478745
BLOCK,16.650890790612927,30.82956154430002,3.1751972979995537
SPHERE,1.641738146686549,49.20488160498767,31.081430159358906
BLOCK,1.4726162639964615,10.44883360946091,11.416714157466988
SPHERE,44.87970943246993,29.145677608430315,25.498974900602782
BLOCK,16.10863964606059,13.755569650503817,13.105835757371702
BLOCK,29.33249601998626,25.049259715086464,10.331665890079233
BLOCK,50.48355419745622,42.00782797586031,31.74627818197566
SPHERE,25.911821872387797,21.224128378573745,34.613150581636496
SPHERE,31.23863967172291,26.125820819034605,7.661383558374462
BLOCK,21.79114311067478,19.18559736044696,20.704403926374077
BLOCK,48.08345860714424,3.692381348678907,4.259799716430783
SPHERE,45.95310634089521,21.62799782724732,50.24844100365389
BLOCK,21.166130132251258,10.727007795180482,35.83742817444323
BLOCK,22.572088703358887,46.893118254419626,22.54019298940268
SPHERE,36.22008732683402,47.803761329110046,21.798430333963825
SPHERE,35.23963211185172,39.75515798316628,46.44435692734795
SPHERE,36.74514522821143,42.58336454860343,34.67812144151934
SPHERE,47.54058657227457,6.842533557332763,39.494028464977916
SPHERE,24.980670995987214,43.32978428907777,21.850549278701173
SPHERE,37.98777393110547,17.51682574467736,20.302938078151783
SPHERE,35.92869189321003,40.481631083721986,43.30358453067588
BLOCK,19.822985825522604,23.5292067421487,42.924090632925015
SPHERE,11.184738930158865,25.84868022231733,30.364326127574397
BLOCK,28.692123832825317,13.274633606878826,34.28763886679958
SPHERE,11.834240594517192,11.503826247731418,32.75762950983173
SPHERE,23.70230192398429,28.964137354231504,8.35078579508668
SPHERE,22.172278297731072,42.94078068051873,33.88059277690259
BLOCK,9.86871661125494,37.53551648888435,43.09253507619186
BLOCK,8.504527274540369,3.567837849486981,26.675780730747434
BLOCK,2.4590993067495117,8.622746901419964,18.986108555896944
SPHERE,9.787180781904325,20.108007815320725,4.986030341682289
BLOCK,16.24356783030205,15.404412053527487,30.081832515584466
BLOCK,49.36367425625887,40.97582748154721,37.773625471096224
BLOCK,25.157682270295965,36.651486618444274,41.33330923677557
SPHERE,19.55602552924954,22.201185015251884,6.086670595055898
SPHERE,50.38652399843341,50.79476371616496,28.299694405907733
BLOCK,3.3686081334063855,17.970437751919153,45.15546440181695
BLOCK,47.37760490476141,25.33225257705441,47.856875737568664
SPHERE,10.062154798924166,35.355157589218585,46.50169965450061
SPHERE,24.790424536346894,17.396852047081662,1.050384143454374
BLOCK,13.855813760949658,25.29881868931195,37.44328013367124
BLOCK,40.890485558676744,13.80461596496975,11.722833197796916
SPHERE,47.51507770281031,44.431720143779025,17.87759036429904
BLOCK,35.39557665500745,1.403923647588078,7.048714873768607
SPHERE,15.083377034676431,34.7844729493697,46.72601601989535
BLOCK,17.2821425959662,21.045862200656423,48.60934841919519
BLOCK,50.51517409689759,30.970365182835053,32.922531709323906
SPHERE,41.55954426163429,20.996141714196952,25.14081146367183
BLOCK,11.468351850150592,16.90690007784503,48.32916931276607
SPHERE,20.520033936350444,38.108847452100086,30.587649852885544
BLOCK,10.013721348181559,16.646839146168006,42.46117872946576
BLOCK,27.472246050761616,47.582345997421235,13.595190459360339
SPHERE,44.519447143215146,16.389058084635856,1.4046960663773413
BLOCK,13.46602012319094,34.61766250129034,47.07326426877069
SPHERE,9.46822572315516,27.239511474753822,5.809718091826243
SPHERE,20.016371348540957,3.799625507954595,28.964149462407416
BLOCK,22.46500532730772,10.792647916620739,5.341226668040621
SPHERE,33.334422979098434,4.521114757758658,37.84755930380598
SPHERE,20.193071436409426,2.103558565502627,39.471234046986844
SPHERE,38.07310067176866,13.27070285264742,29.51546555114074
BLOCK,37.57631496842702,27.12119512478986,46.99459982141856
BLOCK,41.09541672967959,26.10401836288593,23.149599712259615
SPHERE,46.905478046117494,24.152954792313185,19.15140121891403
SPHERE,48.273147765445195,27.119133553039525,38.234411315562774
SPHERE,46.18621932726023,41.430950704884225,13.73869896264374
SPHERE,39.823717695279896,11.256296482799126,5.838322160838454
BLOCK,48.466772529395534,45.350282141842165,10.094479269055972
SPHERE,2.193106355059803,2.2423147585141736,40.396080682704614
SPHERE,36.40305094332268,36.4496085038401,47.3366130886352
SPHERE,36.99258856947126,18.99990212285037,20.625017020279444
BLOCK,8.818976410069634,32.70435213099462,50.73962470832093
SPHERE,29.99711539717452,6.342308942008827,40.708032355522754
BLOCK,8.519869536838986,42.202828388696595,13.63209852828388
BLOCK,25.713160637045554,8.273539954814211,5.37611901605191
BLOCK,33.11670011573897,9.775632928084192,14.697515759118073
SPHERE,15.523832024965921,24.714478480463296,5.023233356474531
SPHERE,43.11901477676567,34.64857523625034,13.061362145603688
SPHERE,9.919065363346284,4.975217841538287,19.486322756918888
BLOCK,44.054353877361045,18.689497696411326,26.04728691469942
SPHERE,27.818720011833953,43.79393521782466,11.623332105565513
SPHERE,31.871971307251943,17.319268900579857,6.985152936332005
BLOCK,48.49637498240957,8.262592668789559,34.32199594673841
SPHERE,3.3886666031912474,27.657278886569237,2.9537765485641567
BLOCK,34.11165114537488,36.45979793255731,37.07222638766906
BLOCK,46.03454938529997,10.97174776614279,34.84116760591523
SPHERE,43.35886139713997,11.111136933857251,20.734916729065805
SPHERE,33.656528745825106,9.005142261051706,4.605091671744698
BLOCK,19.239813923782727,24.097267767942014,1.6399608543178947
BLOCK,17.637373306515002,26.245047004033044,47.11676454094381
SPHERE,46.46856407829557,10.130124228267366,8.646319145808755
BLOCK,15.088125262201462,12.710763142298426,6.470479034632608
SPHERE,36.5159433582534,40.417510821822084,49.29692239500004
BLOCK,8.371687677229122,44.32598445334643,29.141998467494794
SPHERE,10.801671805159634,29.636416105744317,43.70124782752218
SPHERE,32.71540970304365,10.44782611833242,28.878508906337856
SPHERE,15.041858097817423,22.035357954080414,37.278356847288116
BLOCK,41.17046849448266,30.622560460648113,40.70295754245943
BLOCK,10.259717875369795,34.98606486405187,15.99323122856875
SPHERE,48.6758669051455,35.13832920700918,43.91557786457499
SPHERE,48.4673045040721,50.804814733795936,10.219197732576207
SPHERE,19.484856542727574,6.445176520419426,46.47542262189437
SPHERE,3.526080960795174,10.163734848416643,35.85926558403528
BLOCK,24.7116011668761,41.01270402727732,35.644717557560114
BLOCK,40.19412741985188,22.91238338872454,33.85919844925657
SPHERE,9.255894108272315,3.6956552076195295,12.278834177764379
BLOCK,16.867813588674235,24.629924022611636,31.745104745527758
SPHERE,19.863731652980874,9.17775085986377,38.64471875114442
BLOCK,30.025739692159608,19.728198619749627,13.31839288278121
SPHERE,8.581578795042365,27.564081146400593,42.15056649054743
BLOCK,20.882762857755402,14.426015982551254,45.14087489482548
BLOCK,38.36210359684664,23.69237704898345,29.86956656336503
SPHERE,27.26191242857131,5.414975417657202,20.94285425775699
SPHERE,30.079232579011098,2.2334529566925543,31.240528116682793
BLOCK,26.192022504988778,2.5371232968496407,47.58699066606531
BLOCK,2.710307477121015,43.151159979228254,48.828190984232336
BLOCK,25.238874438714795,26.294768509706405,8.720771231054634
SPHERE,20.94317604301741,24.59214282589641,9.52605920106867
BLOCK,23.077683912743147,33.51276054483247,4.750387950146505
BLOCK,26.966016226970073,42.77571562865477,21.084526347760455
SPHERE,22.31472346852511,36.973546788756785,30.268840108344662
BLOCK,45.69772008542787,50.954178234317936,1.3471543193448168
SPHERE,40.06590878081924,47.34532134749906,12.571073008826788
BLOCK,15.216631162748289,2.01387679589004,10.077882363943967
BLOCK,24.30015332509629,28.223577137016893,47.3889653609506
SPHERE,6.645471004824226,41.78732460018735,25.76199110592137
SPHERE,46.45530818956901,17.606371684892878,30.47897635011007
BLOCK,10.25024222001647,12.646693294713351,22.263636768964687
SPHERE,3.3344905591358156,31.62362248729148,46.19527179578072
BLOCK,27.010944117838815,39.44899082347757,12.722768765573388
SPHERE,23.790635877230454,28.84074795148041,36.68112589355768
BLOCK,17.421897654030126,32.40323437207555,40.574228359473864
BLOCK,38.207045547899206,25.95695151402426,37.81143396627372
SPHERE,21.779493733247467,3.929936494366409,10.071866526884826
BLOCK,31.281796849065202,18.218482473809278,30.519127877123424
SPHERE,28.71519102780795,9.08321085842018,11.200468664872197
BLOCK,11.123772390669311,20.36716405195542,18.638315001248817
SPHERE,31.23155165921039,31.60580647084572,6.358312724316184
BLOCK,40.16816573036333,6.444524080420016,6.896961838505765
SPHERE,21.999156174554656,50.18740624696463,8.693168904826457
SPHERE,35.91924767506407,39.27182143905204,15.191915224189206
BLOCK,42.172182066770496,31.9964633956842,44.474558175902395
SPHERE,12.02821747101862,42.926286879095166,27.7790930237786
SPHERE,10.48047944766397,13.055925270108958,4.385071428680774
SPHERE,42.71395433059865,34.03389929257589,38.5116421113588
SPHERE,21.855947121673935,37.53313640666623,1.1135743456775085
SPHERE,46.03446853902921,40.198997066594174,15.758888439726359
BLOCK,17.35101920001784,40.514241719050005,13.133100910452887
SPHERE,44.01688435307612,46.39104520942413,23.13887960953955
SPHERE,39.60708524715773,21.333391628042335,7.0462543116134695
BLOCK,20.15374015132339,22.608866455609572,44.69734809828346
SPHERE,50.63064106074974,17.027079406742363,43.38092598618959
SPHERE,7.273451086580767,48.64265144902679,25.665883262950427
BLOCK,1.1349994100015517,47.983902463978296,33.21913479299543
BLOCK,1.292719327523755,14.254064779266983,2.4321570410135043
SPHERE,3.205363421536438,20.36008417842598,25.54182947103616
SPHERE,8.858715160893587,35.59474148121386,7.854980660251414
BLOCK,20.545066978243398,32.33104018309978,17.672420238253082
SPHERE,49.38884570632689,41.183517222730295,50.55703765453161
SPHERE,3.060819465411845,43.74932757538455,43.70189870441982
SPHERE,44.515917006278215,43.26266704629074,29.328081299451885
BLOCK,5.044745446056158,31.27927473584852,8.278327972228515
BLOCK,40.44650289034388,22.853503712582928,6.271422765966516
SPHERE,38.71103015016748,13.57860676167693,45.64352223977303
BLOCK,21.24033494461791,19.331616844909206,24.826510399355467
SPHERE,27.345008670984875,43.59738692223721,46.29974359953876
SPHERE,33.51852586780159,27.84207970802392,21.30043498983025
SPHERE,34.822482558404054,27.564568653518737,6.189199211790102
SPHERE,5.608440917226303,20.37494170061125,41.04114169809644
BLOCK,10.757087173983548,42.732495262764374,15.769187036561988
SPHERE,6.633018923169292,18.821300239956273,32.885189090101804
BLOCK,3.033532613214767,38.449637762217556,18.865665479036608
SPHERE,3.552378808776928,10.830289116994123,8.012852708096535
BLOCK,1.9845158550127298,17.631894964785964,33.688092524808795
SPHERE,36.66548887958791,11.787266942006202,11.843392398079693
BLOCK,42.96911465063585,8.202766004584209,40.888326483627544
BLOCK,46.579751583777465,38.73354983719996,20.103288643868034
SPHERE,6.610502907772085,46.57270637664054,6.046402253149301
BLOCK,48.15628435987631,24.547976094260477,32.7002697355646
SPHERE,18.450758966451517,7.7279854818395215,16.466009866490573
BLOCK,9.438722823524103,13.210621248607263,1.5359353951921664
SPHERE,12.280612110458243,28.999343732869814,24.66246949107688
SPHERE,6.07335932003698,39.468990403992734,40.88979309933353
BLOCK,33.901928885753115,37.08078248093908,3.4260240546399583
SPHERE,34.22842633054247,8.726976084324328,31.50751607430503
BLOCK,24.58074619908992,50.368782956379995,29.84327384071182
BLOCK,27.52033515075806,5.476914779340141,42.02623361576979
BLOCK,35.948670277201124,41.19227369933548,28.15953213368718
SPHERE,35.9546916236249,21.095048714942653,3.869683942471796
BLOCK,40.610454792729264,5.0036572022790375,13.864956430654285
BLOCK,37.38988556129867,4.320690624562539,38.24601006114586
BLOCK,15.215564943822063,46.10120741744884,43.88723690776874
SPHERE,14.531084205876798,50.23943567778901,46.38104338091678
BLOCK,35.251547871618904,1.9531529487707802,40.27366052305465
BLOCK,42.962428972067336,6.090696363426189,36.61986561252656
SPHERE,33.31700912449526,40.69376316928449,17.245380499652473
BLOCK,48.22525427277866,34.71990262056656,24.529473201606276
SPHERE,35.13202635663451,28.861728614318697,4.006680886662405
BLOCK,2.4501377291192163,38.99566499405388,4.635350105021818
SPHERE,50.043793636800324,28.951180831107276,18.192058118493403
SPHERE,43.55059870314118,13.012209952842994,4.924766826516385
SPHERE,5.285321966943412,48.84563446692447,7.333937954601776
SPHERE,12.486251847114204,48.39741681259628,47.74961412838244
BLOCK,25.74500167997395,27.70518373791474,38.23383444683911
SPHERE,16.603235960424293,36.54674491192777,3.261583002392226
SPHERE,23.50484747345619,5.377253569560113,26.619756277777693
SPHERE,39.55971553465825,20.103394267208547,34.01251459040992
SPHERE,23.905220200156347,34.90122674761852,11.972687606329645
BLOCK,30.844294276949302,9.504972336596344,41.85271189387602
BLOCK,17.393866661297153,10.17725444852775,44.90495137173117
SPHERE,20.395117503047576,42.91702241166094,40.760044040638306
SPHERE,38.91705922999215,43.369558449592205,16.973253507472883
BLOCK,16.327513493533097,30.373691855203482,41.73264947695247
SPHERE,39.110670962777526,39.11455287704397,25.309243210866732
BLOCK,6.27794958704772,35.445871489254735,48.37805059920424
BLOCK,24.04898777075334,25.104080008721173,26.95038511212736
SPHERE,45.372153476492805,10.257113781643556,24.33148805582094
SPHERE,2.80906909386489,11.114085381751881,50.253964705084236
BLOCK,26.32517436448186,12.167637665791608,6.136295057034318
SPHERE,44.60848062904879,11.04903678027042,43.277030706512036
BLOCK,39.681224385711246,42.94674217075804,47.719118060317236
BLOCK,9.774192301852167,25.07240304032858,1.5050990589569149
SPHERE,44.7011043823315,13.753932598370676,45.09280156145285
SPHERE,31.300478070765518,41.393509540486555,29.812417401168773
BLOCK,33.90501830466642,1.7490736013577193,2.41974149641384
BLOCK,36.25360814617443,29.781068061323626,6.0366173287202445
BLOCK,36.778600812459196,26.65188891806498,13.068530571945585
SPHERE,8.781158664770764,11.37371911650819,26.05054991616143
SPHERE,20.649965701753956,38.071107589040395,41.79669816738585
BLOCK,8.98374989042524,1.8578676748607073,22.714134430994154
SPHERE,9.245578498437272,16.923579018773992,6.692362537679369
SPHERE,24.407019728439398,37.58315223869436,13.589019063576085
BLOCK,1.9327925085156175,6.763667511217019,22.007606528287592
SPHERE,43.41165591763702,6.685842726499252,44.798875780128945
BLOCK,39.15682149130185,3.3432378390264965,25.516390434132628
BLOCK,2.179280648696862,19.790486636158104,10.91813147572227
BLOCK,22.079999793986598,43.22253912239767,26.52981433086274
BLOCK,19.61202550181892,17.36012017091416,43.27195939705227
BLOCK,6.931115407225712,44.752310870888536,23.201533452294658
BLOCK,46.8835856092488,23.265341080008366,21.53033859982254
SPHERE,7.072647036181017,17.24741436627962,50.25616166659089
SPHERE,20.899581622526497,16.64257293472251,25.9789864115657
BLOCK,48.293695489522875,16.67230392664753,30.77344911616283
BLOCK,23.425032173558478,6.611827650029361,10.349992153809477
SPHERE,35.336455754522106,38.65865501326941,18.161060505690184
SPHERE,10.136752370863126,6.924273993373563,37.594946291084234
SPHERE,50.16399808152694,2.175452917195041,26.94877251327315
SPHERE,36.35849927401095,20.109927458952107,33.48339884861103
BLOCK,14.97722046470089,39.6718645750392,13.53688141885001
BLOCK,18.736657908397035,3.1957785622438553,25.409432697999563
SPHERE,15.488732274149502,22.013199858534083,30.53165991399319
SPHERE,34.61430031176681,49.564667855105355,46.28919561107879
BLOCK,42.461534034015045,9.030272593936616,40.80065455974551
SPHERE,23.361416762568183,34.02521167766645,45.93217407348638
BLOCK,22.020258689602638,29.00248516469473,39.88064683786136
BLOCK,16.41913789797698,30.663117122194215,14.769041209739974
SPHERE,17.742824084426573,2.8949316797771787,47.87108751603703
SPHERE,35.315759165126835,25.54416452065576,37.31888006533875
SPHERE,50.040286204627286,41.669852129238805,44.44581795926915
BLOCK,9.4123777452226,8.839194813561324,5.278606029450616
SPHERE,40.83270752138994,7.492730646780531,33.115887735396484
BLOCK,27.63595823694589,43.441411776785735,32.6173877810884
SPHERE,4.028875064827624,42.15336471294063,33.37628922501549
SPHERE,50.95763314101259,19.646291387937037,27.558888679685193
SPHERE,14.81764642464428,28.52221443742477,11.869404800250965
BLOCK,24.8740667257488,17.964439973937832,38.834136551140006
SPHERE,3.278761663801643,13.362333794766478,26.19800479143641
SPHERE,43.649663356100056,14.637693793917387,6.087838947366208
BLOCK,30.320928770298572,32.3172201464446,17.520581002843638
BLOCK,30.577474570443442,26.928778229750876,6.820945497420754
BLOCK,16.454982262797124,40.39486119937856,50.5618469184648
BLOCK,11.016578909565865,7.754838982382594,4.752291192052853
SPHERE,6.409952004997004,13.768327282328146,12.171213573373079
SPHERE,17.463772018371614,11.735158603392115,16.982103965827577
BLOCK,15.099822845512206,1.2131921879376275,42.06205025245265
BLOCK,28.417367474243747,17.223365917062694,29.840216751656644
SPHERE,12.94882698102897,16.002113698144804,31.864536384320857
SPHERE,5.290927608699962,1.3944676811593606,5.801778175233695
BLOCK,21.083068658479323,21.576880510023678,41.12493949673626
BLOCK,4.134728129028669,27.956985827288943,36.35328157510975
SPHERE,49.396287723751485,26.818231720336186,41.384102877044775
SPHERE,1.422779904365267,19.56053670710103,8.19172849511876
BLOCK,22.997584356942202,19.23377383978434,11.967975941312258
SPHERE,35.66321507565574,49.46916287982136,12.63972361061829
SPHERE,5.048917089607862,26.884292927070362,23.62299218985059
BLOCK,29.089841854986908,49.57071698700272,40.659337724351786
SPHERE,36.50018191538719,12.368795381923968,8.62911024392119
SPHERE,16.192700878233467,44.29261607309424,18.347531695578127
SPHERE,25.72968421692331,14.688562693746354,28.523321723735823
SPHERE,18.34541220281116,32.49428936704338,50.29595595906225
BLOCK,33.59782510403216,17.310557037791284,13.066455991170939
BLOCK,16.287146187015075,1.906614414202389,50.69795314277222
BLOCK,11.921798612354822,33.250474563932805,6.586073968915356
BLOCK,34.71701069549361,23.18867239686314,4.585553481431636
SPHERE,15.879129925608408,10.495770231423917,20.32827547153217
SPHERE,15.758686004692128,33.172108964524654,14.079298357882202
SPHERE,23.347862619072938,23.588952897340846,1.9512349844254975
SPHERE,20.553110656158605,29.363451156255547,47.03368651228295
SPHERE,6.691187461996944,29.69147786487862,45.793267601922054
BLOCK,10.737023927042282,10.274654442797885,17.961066702700922
SPHERE,14.994360637165387,29.948542677244042,30.048247138509847
BLOCK,24.065198340529,8.652215942142444,43.616782160461554
BLOCK,37.26169013173847,39.47509361927319,29.481183712379345
BLOCK,20.934145161273413,27.175160991305567,28.12838280070421
SPHERE,29.581432569669502,31.783365476326,14.816773502083679
SPHERE,41.06513635685558,48.6922104433023,45.05172431508493
SPHERE,1.7663803573976058,35.972257169707575,12.433741759037403
SPHERE,22.104333793431767,5.568448165503957,46.236745147627
BLOCK,21.477985510942588,27.498871406104186,10.497773522747805
SPHERE,44.39784269704584,5.211797225961867,39.885763204932225
SPHERE,6.341804133917094,15.852502706361232,10.16586392484023
BLOCK,28.699511813738553,21.349616420775924,42.68708292922441
BLOCK,37.06209785629975,44.9514202050136,32.99489109693908
SPHERE,26.069279791056843,23.12573345219926,23.406731116109114
SPHERE,37.04338104636163,34.58273144854073,8.187219354078984
SPHERE,1.7198861162809378,26.588226038028594,17.82113855508227
BLOCK,26.5267504781188,3.7056575650086345,25.806159883094814
SPHERE,27.06975991754564,15.638257948745881,7.37357209109764
SPHERE,21.748785894174265,28.938513111122752,4.59408356914892
SPHERE,6.759900865354184,42.01029503653491,16.437142753393385
BLOCK,12.13086000896732,4.049722086940903,35.52601430743134
SPHERE,29.89255840260948,26.353994469064368,45.567183001487805
BLOCK,11.006642294474116,28.773178697960482,24.731505256301077
BLOCK,47.249521678016045,44.988104525619,20.62582357742188
SPHERE,37.89563248567436,17.7682482195133,21.91761632062034
SPHERE,38.74784466489973,49.39666258053493,50.161571582326395
BLOCK,2.830526401750432,33.04474671803359,32.92579569407882
SPHERE,47.89080729189891,28.03782006335312,45.926709463049406
BLOCK,25.746221335598435,5.673190886313295,27.555496787776033
BLOCK,22.47192179388367,32.53560325480167,23.91531987968306
SPHERE,36.438290057178676,25.10064519891008,16.287318100168513
BLOCK,13.289815284408379,2.8249197090404734,15.804756512254642
BLOCK,13.098709449130407,36.89246472287401,32.03850443370149
SPHERE,45.13177801401545,38.3201217689821,33.183366895007815
BLOCK,29.93668958398453,2.2202596723710766,15.583598130818942
SPHERE,36.7838079431666,24.677445533290143,39.44728323871975
BLOCK,46.892387398754096,34.91638563030493,15.773072401678029
BLOCK,9.324954877693685,38.22163338910761,46.74909887787995
BLOCK,36.951331032197686,44.41527919252165,28.18274472948774
BLOCK,34.46377654162278,12.607052881181145,17.881222833847566
SPHERE,9.067363939980387,25.4019366247052,8.326793112571833
BLOCK,37.1747243638959,14.783627854543296,15.47675658037421
BLOCK,47.20192479474387,47.48787056123885,8.0671816972437
BLOCK,29.392270981314855,39.837886073250914,3.410676189383232
BLOCK,48.4874696786068,10.734836748204595,46.352308502309405
BLOCK,14.020581215483478,46.7794485655677,17.784149414760357
BLOCK,6.0228544377524775,45.34665282127983,37.917694082744426
BLOCK,11.016554544820917,19.84325856509539,37.374793616317454
BLOCK,44.30848780444418,46.349426080148405,16.08151153990255
BLOCK,19.80404194700935,2.377877160886809,45.93568806293603
SPHERE,27.82906235278307,46.580489525914395,48.26778603902797
BLOCK,44.777052839490864,12.890146133748475,41.225957320394144
SPHERE,25.791689912297795,43.806369456129296,5.390060143609903
BLOCK,23.149764306602542,15.31653503348217,8.155725479309165
SPHERE,28.527235467164257,10.290093942204692,8.728350519647503
SPHERE,6.9111382826807,28.091493463369826,35.928277672738616
SPHERE,23.562683988254406,25.628158405769636,40.432202377648046
BLOCK,13.141976388587755,19.083099922148023,21.56221038494926
BLOCK,1.872321187296593,36.17744532528676,16.282652676794267
SPHERE,19.45220356236055,45.96634120829259,14.676409608599617
BLOCK,27.31558163932676,6.892437758815239,31.845918517387457
BLOCK,43.79621278913666,14.104326775375547,20.920657350826794
SPHERE,14.769337439603374,43.89301440100888,5.651625098763468
SPHERE,10.42406542381895,36.50774633881188,43.93467388051518
SPHERE,24.962468547707417,28.583144626082728,5.528372159923899
SPHERE,16.226373078641302,42.94288965139058,8.21842490197318
BLOCK,46.520509219155095,16.640811840500813,6.729476004350392
SPHERE,24.23067084278601,47.75853563032021,17.79648875383765
BLOCK,48.22819491343811,17.699450442034642,42.981671497612155
SPHERE,23.507084336886972,48.502031615828784,18.05930648543856
BLOCK,47.01771264698697,34.04123476722893,24.089610021647566
SPHERE,7.241120113607618,39.8948606308223,40.664125183133926
BLOCK,49.69047582721087,49.122520597614454,6.228949322729876
BLOCK,33.23137855436654,40.23802822498367,23.878439889982953
BLOCK,38.88022914381274,19.251739981272436,13.560859688597926
BLOCK,43.5700020095934,39.81756491017121,13.248763490248166
SPHERE,36.265300455713835,34.24009278092872,22.300750214871613
SPHERE,32.76368527226525,43.380463477040415,9.97751835369437
BLOCK,38.537813817954046,25.345316706201746,30.87403251818131
BLOCK,16.05303840783513,41.25136843390304,46.89087203312366
SPHERE,34.1376615879217,11.328860242202055,2.2917327341826654
BLOCK,12.188135363296542,6.160317858766428,34.38032608380474
SPHERE,21.259078440014544,35.94678232788758,27.378766550182736
BLOCK,17.41804694666329,25.351862728676927,31.20088290593872
SPHERE,10.13758877852438,12.694666315998624,19.987684757787555
SPHERE,9.95217558086009,40.045868860187724,7.5085754644328535
SPHERE,5.125185651537317,5.126885851550821,17.830705192884306
SPHERE,36.65120942228389,26.820315721732946,30.020203041046855
SPHERE,24.561504087474482,33.57051802381966,25.062848606651876
BLOCK,46.205496484225044,17.986406564954248,11.67806569629282
BLOCK,28.948854035116643,11.554223919930378,45.24897533593251
SPHERE,45.55866194334365,20.526294077477814,30.702517871882623
BLOCK,40.43887769138275,27.77240795373519,15.847559315638865
BLOCK,18.83427485732568,5.663754258110475,36.41514908479402
BLOCK,49.1386773987254,1.9049682749819876,17.84398400807111
SPHERE,10.523383374094873,3.6380922278563537,21.71541400639442
SPHERE,14.244209071264523,5.112948514869314,46.66619865446373
SPHERE,37.190722798059845,50.751615285425785,4.5935090743518305
BLOCK,30.50875715667099,48.53040876092735,43.015527991804106
BLOCK,4.457412986069292,48.260978899850706,23.56232053847504
SPHERE,43.05431179742445,5.572821174442188,44.74546005666855
SPHERE,18.51795949683837,5.18271524437534,14.39125412672852
SPHERE,6.033643709360436,46.382308515892234,33.42121527740181
SPHERE,43.9493678884677,49.58325629722975,48.02475297864188
SPHERE,43.15091196976328,25.230035834491375,11.692921103856335
SPHERE,22.070184470230924,5.423770426680834,22.068324835700974
SPHERE,30.548594644984334,24.196067999372328,10.115192023256451
BLOCK,26.607278491187717,44.530123368381275,10.724877312831026
SPHERE,35.06856664650025,18.947004446091857,34.545935113584186
BLOCK,45.92817124868863,35.75826351343058,40.56420272965546
BLOCK,3.3951426850680466,44.93170567863648,27.75719402156786
BLOCK,43.59673641255426,25.92536588449743,22.00838115078933
BLOCK,10.087881772214384,4.815424763255448,31.390834752864105
SPHERE,11.510068479827584,49.57702838542413,28.915952427076917
BLOCK,35.011979706883636,20.472649041073844,46.89190143520444
SPHERE,42.37435147899151,27.16084464337845,31.147659042115905
BLOCK,3.1740553097077675,45.358979079386856,6.55244134427777
SPHERE,10.777517015440834,23.676656342199454,47.49655504915235
BLOCK,32.471146039380756,15.582337795129902,28.29861282448786
BLOCK,14.616527874920086,2.3738060132413743,48.865317547888594
SPHERE,47.3607235964781,30.49384384847725,40.353898118627875
SPHERE,41.13707888441954,20.56570324064586,4.073563809397917
BLOCK,28.95954105138465,16.118642612592957,24.4112224451531
BLOCK,34.34354491424739,27.132001778017816,23.17797734360455
SPHERE,34.579126199490695,37.247015778970635,38.4468009645649
BLOCK,3.0369747988220386,33.778723257705956,15.688073212141894
BLOCK,32.20573826825504,36.506090099005014,42.8085190714063
SPHERE,21.238953981850855,44.62661865666983,43.56040178322827
SPHERE,7.932581445140262,41.23244061672894,15.711659830272822
